@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 12:22:00.426,2,1.8,,512000000
2026-05-29 12:22:00.384,3,2.25,,512000000
2026-05-29 12:22:00.377,31,30.09,,512000000
2026-05-29 12:22:00.370,2,1.75,,512000000
2026-05-29 12:22:00.351,14,13.26,,512000000
2026-05-29 12:22:00.342,7,6.21,,512000000
2026-05-29 12:22:00.340,2,1.81,,512000000
2026-05-29 12:22:00.331,5,4.68,,512000000
2026-05-29 12:22:00.328,2,1.9,,512000000
2026-05-29 12:22:00.327,2,1.96,,512000000
2026-05-29 12:22:00.321,2,1.84,,512000000
2026-05-29 12:22:00.321,3,2.02,,512000000
2026-05-29 12:22:00.305,2,1.64,,512000000
2026-05-29 12:22:00.284,2,1.7,,512000000
2026-05-29 12:22:00.268,2,1.98,,512000000
2026-05-29 12:22:00.261,2,1.91,,512000000
2026-05-29 12:22:00.255,2,1.77,,512000000
2026-05-29 12:22:00.249,2,1.98,,512000000
2026-05-29 12:22:00.224,2,1.88,,512000000
2026-05-29 12:22:00.206,2,1.79,,512000000
2026-05-29 12:22:00.205,4,3.05,,512000000
2026-05-29 12:22:00.176,6,5.56,,512000000
2026-05-29 12:22:00.170,2,1.76,,512000000
2026-05-29 12:22:00.162,2,1.82,,512000000
2026-05-29 12:22:00.148,2,1.97,,512000000
2026-05-29 12:22:00.147,3,2.71,,512000000
2026-05-29 12:22:00.136,2,1.84,,512000000
2026-05-29 12:22:00.114,2,1.7,,512000000
2026-05-29 12:22:00.111,6,5.4,,512000000
2026-05-29 12:22:00.099,4,3.6,,512000000
2026-05-29 12:22:00.096,2,1.64,,512000000
2026-05-29 12:22:00.095,2,1.66,,512000000
2026-05-29 12:22:00.088,2,1.78,,512000000
2026-05-29 12:22:00.087,2,1.71,,512000000
2026-05-29 12:22:00.083,2,1.72,,512000000
2026-05-29 12:22:00.067,12,11.13,,512000000
2026-05-29 12:22:00.050,2,1.98,,512000000
2026-05-29 12:22:00.044,20,19.57,,512000000
2026-05-29 12:22:00.035,2,1.77,,512000000
2026-05-29 12:22:00.034,2,1.77,,512000000
2026-05-29 12:22:00.031,2,1.81,,512000000
2026-05-29 12:21:59.993,3,2.05,,512000000
2026-05-29 12:21:59.969,2,1.94,,512000000
2026-05-29 12:21:59.928,2,1.85,,512000000
2026-05-29 12:21:59.926,2,1.85,,512000000
2026-05-29 12:21:59.920,3,2.04,,512000000
2026-05-29 12:21:59.918,3,2.35,,512000000
2026-05-29 12:21:59.904,2,1.81,,512000000
2026-05-29 12:21:59.900,2,1.81,,512000000
2026-05-29 12:21:59.896,3,2.03,,512000000
2026-05-29 12:21:59.893,2,1.99,,512000000
2026-05-29 12:21:59.881,2,1.69,,512000000
2026-05-29 12:21:59.839,3,2.09,,512000000
2026-05-29 12:21:59.837,2,1.81,,512000000
2026-05-29 12:21:59.837,2,1.77,,512000000
2026-05-29 12:21:59.836,2,1.91,,512000000
2026-05-29 12:21:59.832,2,1.7,,512000000
2026-05-29 12:21:59.810,3,2,,512000000
2026-05-29 12:21:59.797,2,1.82,,512000000
2026-05-29 12:21:59.794,3,2.35,,512000000
2026-05-29 12:21:59.781,2,1.97,,512000000
2026-05-29 12:21:59.780,3,2.86,,512000000
2026-05-29 12:21:59.769,3,2.43,,512000000
2026-05-29 12:21:59.762,3,2.01,,512000000
2026-05-29 12:21:59.732,2,1.73,,512000000
2026-05-29 12:21:59.717,2,1.69,,512000000
2026-05-29 12:21:59.716,2,1.85,,512000000
2026-05-29 12:21:59.689,2,1.76,,512000000
2026-05-29 12:21:59.678,21,20.57,,512000000
2026-05-29 12:21:59.654,2,1.85,,512000000
2026-05-29 12:21:59.652,3,2.03,,512000000
2026-05-29 12:21:59.619,2,1.82,,512000000
2026-05-29 12:21:59.611,8,7.16,,512000000
2026-05-29 12:21:59.602,3,2.05,,512000000
2026-05-29 12:21:59.597,2,1.76,,512000000
2026-05-29 12:21:59.594,2,1.71,,512000000
2026-05-29 12:21:59.567,2,2,,512000000
2026-05-29 12:21:59.558,2,1.73,,512000000
2026-05-29 12:21:59.549,2,1.87,,512000000
2026-05-29 12:21:59.543,2,1.92,,512000000
2026-05-29 12:21:59.535,2,1.75,,512000000
2026-05-29 12:21:59.534,2,1.71,,512000000
2026-05-29 12:21:59.502,2,1.8,,512000000
2026-05-29 12:21:59.497,2,1.96,,512000000
2026-05-29 12:21:59.484,2,1.94,,512000000
2026-05-29 12:21:59.474,3,2.06,,512000000
2026-05-29 12:21:59.468,2,1.75,,512000000
2026-05-29 12:21:59.434,2,1.78,,512000000
2026-05-29 12:21:59.424,2,1.79,,512000000
2026-05-29 12:21:59.411,2,1.85,,512000000
2026-05-29 12:21:59.410,3,2.06,,512000000
2026-05-29 12:21:59.410,3,2.45,,512000000
2026-05-29 12:21:59.395,3,2.17,,512000000
2026-05-29 12:21:59.353,2,1.94,,512000000
2026-05-29 12:21:59.328,2,1.89,,512000000
2026-05-29 12:21:59.321,3,2.21,,512000000
2026-05-29 12:21:59.320,2,1.73,,512000000
2026-05-29 12:21:59.318,5,4.27,,512000000
2026-05-29 12:21:59.305,2,1.89,,512000000
2026-05-29 12:21:59.305,3,2,,512000000
2026-05-29 12:21:59.305,3,2.1,,512000000
2026-05-29 12:21:59.294,2,1.98,,512000000
2026-05-29 12:21:59.253,2,1.9,,512000000
2026-05-29 12:21:59.251,2,1.75,,512000000
2026-05-29 12:21:59.182,5,4.11,,512000000
2026-05-29 12:21:59.170,2,1.86,,512000000
2026-05-29 12:21:59.168,2,1.76,,512000000
2026-05-29 12:21:59.162,2,1.76,,512000000
2026-05-29 12:21:59.149,2,1.82,,512000000
2026-05-29 12:21:59.132,2,1.92,,512000000
2026-05-29 12:21:59.111,2,1.91,,512000000
2026-05-29 12:21:59.092,2,1.76,,512000000
2026-05-29 12:21:59.081,2,1.92,,512000000
2026-05-29 12:21:59.080,2,1.73,,512000000
2026-05-29 12:21:59.079,2,1.95,,512000000
2026-05-29 12:21:59.078,2,1.73,,512000000
2026-05-29 12:21:59.043,10,9.16,,512000000
2026-05-29 12:21:59.036,3,2.85,,512000000
2026-05-29 12:21:59.028,2,1.89,,512000000
2026-05-29 12:21:59.026,3,2.91,,512000000
2026-05-29 12:21:59.025,3,2.23,,512000000
2026-05-29 12:21:59.011,3,2.03,,512000000
2026-05-29 12:21:58.983,2,1.97,,512000000
2026-05-29 12:21:58.970,2,1.97,,512000000
2026-05-29 12:21:58.969,2,1.86,,512000000
2026-05-29 12:21:58.966,2,1.82,,512000000
2026-05-29 12:21:58.943,2,1.75,,512000000
2026-05-29 12:21:58.940,2,1.81,,512000000
2026-05-29 12:21:58.926,2,1.87,,512000000
2026-05-29 12:21:58.925,2,1.82,,512000000
2026-05-29 12:21:58.919,2,1.99,,512000000
2026-05-29 12:21:58.916,2,1.84,,512000000
2026-05-29 12:21:58.914,2,1.86,,512000000
2026-05-29 12:21:58.903,3,2.14,,512000000
2026-05-29 12:21:58.898,7,6.47,,512000000
2026-05-29 12:21:58.885,3,2.52,,512000000
2026-05-29 12:21:58.883,2,1.97,,512000000
2026-05-29 12:21:58.882,2,1.7,,512000000
2026-05-29 12:21:58.877,3,2.32,,512000000
2026-05-29 12:21:58.868,2,1.9,,512000000
2026-05-29 12:21:58.859,2,1.84,,512000000
2026-05-29 12:21:58.832,2,1.96,,512000000
2026-05-29 12:21:58.828,2,1.7,,512000000
2026-05-29 12:21:58.827,2,1.92,,512000000
2026-05-29 12:21:58.823,2,1.76,,512000000
2026-05-29 12:21:58.817,2,1.84,,512000000
2026-05-29 12:21:58.811,2,1.75,,512000000
2026-05-29 12:21:58.809,2,1.78,,512000000
2026-05-29 12:21:58.795,2,1.74,,512000000
2026-05-29 12:21:58.761,3,2.12,,512000000
2026-05-29 12:21:58.757,4,3.24,,512000000
2026-05-29 12:21:58.757,2,1.84,,512000000
2026-05-29 12:21:58.743,6,5.31,,512000000
2026-05-29 12:21:58.715,2,1.92,,512000000
2026-05-29 12:21:58.710,2,1.72,,512000000
2026-05-29 12:21:58.698,2,1.86,,512000000
2026-05-29 12:21:58.691,2,1.68,,512000000
2026-05-29 12:21:58.685,2,1.88,,512000000
2026-05-29 12:21:58.677,3,2.15,,512000000
2026-05-29 12:21:58.640,2,1.81,,512000000
2026-05-29 12:21:58.616,2,1.68,,512000000
2026-05-29 12:21:58.608,3,2.04,,512000000
2026-05-29 12:21:58.590,3,2.1,,512000000
2026-05-29 12:21:58.589,2,1.77,,512000000
2026-05-29 12:21:58.587,2,2,,512000000
2026-05-29 12:21:58.578,2,1.88,,512000000
2026-05-29 12:21:58.577,3,2.03,,512000000
2026-05-29 12:21:58.573,2,1.92,,512000000
2026-05-29 12:21:58.540,2,1.74,,512000000
2026-05-29 12:21:58.532,2,1.81,,512000000
2026-05-29 12:21:58.526,2,1.87,,512000000
2026-05-29 12:21:58.508,2,1.72,,512000000
2026-05-29 12:21:58.503,4,3.04,,512000000
2026-05-29 12:21:58.471,2,1.93,,512000000
2026-05-29 12:21:58.466,2,1.78,,512000000
2026-05-29 12:21:58.460,2,1.92,,512000000
2026-05-29 12:21:58.458,3,2.29,,512000000
2026-05-29 12:21:58.442,2,1.69,,512000000
2026-05-29 12:21:58.415,2,1.84,,512000000
2026-05-29 12:21:58.411,2,1.82,,512000000
2026-05-29 12:21:58.408,3,2.11,,512000000
2026-05-29 12:21:58.399,2,1.91,,512000000
2026-05-29 12:21:58.396,2,1.73,,512000000
2026-05-29 12:21:58.348,2,1.97,,512000000
2026-05-29 12:21:58.343,2,1.93,,512000000
2026-05-29 12:21:58.285,2,1.62,,512000000
2026-05-29 12:21:58.274,2,1.91,,512000000
2026-05-29 12:21:58.270,2,1.96,,512000000
2026-05-29 12:21:58.258,2,1.71,,512000000
2026-05-29 12:21:58.234,2,1.71,,512000000
2026-05-29 12:21:58.217,2,1.91,,512000000
2026-05-29 12:21:58.214,2,1.9,,512000000
2026-05-29 12:21:58.211,2,1.75,,512000000
2026-05-29 12:21:58.210,2,1.72,,512000000
2026-05-29 12:21:58.182,3,2.02,,512000000
2026-05-29 12:21:58.179,2,1.87,,512000000
2026-05-29 12:21:58.177,2,1.9,,512000000
2026-05-29 12:21:58.177,2,1.9,,512000000
2026-05-29 12:21:58.153,2,1.82,,512000000
2026-05-29 12:21:58.138,3,2.7,,512000000
2026-05-29 12:21:58.122,16,15.8,,512000000
2026-05-29 12:21:58.107,2,1.87,,512000000
2026-05-29 12:21:58.100,2,1.82,,512000000
2026-05-29 12:21:58.090,2,1.93,,512000000
2026-05-29 12:21:58.086,2,1.83,,512000000
2026-05-29 12:21:58.066,3,2.06,,512000000
2026-05-29 12:21:58.033,3,2.62,,512000000
2026-05-29 12:21:58.025,3,2.16,,512000000
2026-05-29 12:21:58.004,2,1.89,,512000000
2026-05-29 12:21:58.001,2,1.7,,512000000
2026-05-29 12:21:57.995,2,1.87,,512000000
2026-05-29 12:21:57.979,2,1.88,,512000000
2026-05-29 12:21:57.976,3,2.31,,512000000
2026-05-29 12:21:57.956,3,2.07,,512000000
2026-05-29 12:21:57.946,9,8.45,,512000000
2026-05-29 12:21:57.936,2,1.81,,512000000
2026-05-29 12:21:57.931,2,1.94,,512000000
2026-05-29 12:21:57.930,2,1.8,,512000000
2026-05-29 12:21:57.919,3,2.31,,512000000
2026-05-29 12:21:57.915,2,1.73,,512000000
2026-05-29 12:21:57.914,5,4.47,,512000000
2026-05-29 12:21:57.906,2,1.85,,512000000
2026-05-29 12:21:57.896,2,1.94,,512000000
2026-05-29 12:21:57.875,3,2.04,,512000000
2026-05-29 12:21:57.869,2,1.71,,512000000
2026-05-29 12:21:57.867,2,1.82,,512000000
2026-05-29 12:21:57.864,2,2,,512000000
2026-05-29 12:21:57.863,2,1.75,,512000000
2026-05-29 12:21:57.859,3,2,,512000000
2026-05-29 12:21:57.844,2,1.76,,512000000
2026-05-29 12:21:57.778,2,1.76,,512000000
2026-05-29 12:21:57.774,2,1.68,,512000000
2026-05-29 12:21:57.770,2,1.78,,512000000
2026-05-29 12:21:57.751,2,1.72,,512000000
2026-05-29 12:21:57.724,2,1.76,,512000000
2026-05-29 12:21:57.714,4,3.88,,512000000
2026-05-29 12:21:57.693,2,1.93,,512000000
2026-05-29 12:21:57.686,3,2.11,,512000000
2026-05-29 12:21:57.630,2,1.98,,512000000
2026-05-29 12:21:57.629,2,1.83,,512000000
2026-05-29 12:21:57.614,2,1.73,,512000000
2026-05-29 12:21:57.610,3,2.38,,512000000
2026-05-29 12:21:57.602,2,1.82,,512000000
2026-05-29 12:21:57.597,2,1.76,,512000000
2026-05-29 12:21:57.595,3,2.05,,512000000
2026-05-29 12:21:57.591,5,4.59,,512000000
2026-05-29 12:21:57.570,4,3.16,,512000000
2026-05-29 12:21:57.563,9,8.85,,512000000
2026-05-29 12:21:57.551,2,1.66,,512000000
2026-05-29 12:21:57.549,4,3.37,,512000000
2026-05-29 12:21:57.548,4,3.04,,512000000
2026-05-29 12:21:57.547,3,2.1,,512000000
2026-05-29 12:21:57.545,3,2.11,,512000000
2026-05-29 12:21:57.532,2,1.94,,512000000
2026-05-29 12:21:57.531,2,1.77,,512000000
2026-05-29 12:21:57.509,2,1.81,,512000000
2026-05-29 12:21:57.502,3,2.31,,512000000
2026-05-29 12:21:57.479,4,3.96,,512000000
2026-05-29 12:21:57.463,2,1.8,,512000000
2026-05-29 12:21:57.445,9,8.49,,512000000
2026-05-29 12:21:57.423,8,7.57,,512000000
2026-05-29 12:21:57.417,2,1.86,,512000000
2026-05-29 12:21:57.407,2,1.93,,512000000
2026-05-29 12:21:57.405,4,3.5,,512000000
2026-05-29 12:21:57.397,10,9.36,,512000000
2026-05-29 12:21:57.394,2,1.68,,512000000
2026-05-29 12:21:57.392,2,1.73,,512000000
2026-05-29 12:21:57.389,3,2.01,,512000000
2026-05-29 12:21:57.379,2,1.74,,512000000
2026-05-29 12:21:57.374,2,1.88,,512000000
2026-05-29 12:21:57.371,3,2.77,,512000000
2026-05-29 12:21:57.352,10,9.71,,512000000
2026-05-29 12:21:57.347,2,1.96,,512000000
2026-05-29 12:21:57.336,2,1.79,,512000000
2026-05-29 12:21:57.300,2,1.79,,512000000
2026-05-29 12:21:57.300,2,1.68,,512000000
2026-05-29 12:21:57.271,2,1.76,,512000000
2026-05-29 12:21:57.268,2,1.64,,512000000
2026-05-29 12:21:57.266,2,1.93,,512000000
2026-05-29 12:21:57.249,2,1.86,,512000000
2026-05-29 12:21:57.245,2,1.77,,512000000
2026-05-29 12:21:57.222,2,1.81,,512000000
2026-05-29 12:21:57.202,2,1.71,,512000000
2026-05-29 12:21:57.178,3,2.13,,512000000
2026-05-29 12:21:57.161,2,1.85,,512000000
2026-05-29 12:21:57.161,3,2.04,,512000000
2026-05-29 12:21:57.157,2,1.73,,512000000
2026-05-29 12:21:57.157,2,1.82,,512000000
2026-05-29 12:21:57.148,2,1.93,,512000000
2026-05-29 12:21:57.148,2,1.8,,512000000
2026-05-29 12:21:57.141,2,1.68,,512000000
2026-05-29 12:21:57.140,2,1.84,,512000000
2026-05-29 12:21:57.104,2,1.97,,512000000
2026-05-29 12:21:57.100,2,1.77,,512000000
2026-05-29 12:21:57.080,2,1.78,,512000000
2026-05-29 12:21:57.077,3,2.08,,512000000
2026-05-29 12:21:57.071,2,1.99,,512000000
2026-05-29 12:21:57.059,3,2.05,,512000000
2026-05-29 12:21:57.056,2,1.58,,512000000
2026-05-29 12:21:57.055,2,1.69,,512000000
2026-05-29 12:21:57.053,2,1.75,,512000000
2026-05-29 12:21:57.049,2,1.87,,512000000
2026-05-29 12:21:57.021,3,2.15,,512000000
2026-05-29 12:21:57.002,2,1.78,,512000000
2026-05-29 12:21:57.000,6,5.6,,512000000
2026-05-29 12:21:56.998,3,2.1,,512000000
2026-05-29 12:21:56.992,2,1.82,,512000000
2026-05-29 12:21:56.961,12,11.12,,512000000
2026-05-29 12:21:56.949,5,4.81,,512000000
2026-05-29 12:21:56.943,2,1.82,,512000000
2026-05-29 12:21:56.942,2,1.99,,512000000
2026-05-29 12:21:56.935,2,1.67,,512000000
2026-05-29 12:21:56.897,2,1.74,,512000000
2026-05-29 12:21:56.884,2,1.69,,512000000
2026-05-29 12:21:56.881,2,1.59,,512000000
2026-05-29 12:21:56.879,3,2.03,,512000000
2026-05-29 12:21:56.857,11,10.19,,512000000
2026-05-29 12:21:56.852,2,1.83,,512000000
2026-05-29 12:21:56.842,3,2.02,,512000000
2026-05-29 12:21:56.842,2,1.85,,512000000
2026-05-29 12:21:56.840,2,1.65,,512000000
2026-05-29 12:21:56.838,2,1.84,,512000000
2026-05-29 12:21:56.824,2,1.86,,512000000
2026-05-29 12:21:56.816,2,1.88,,512000000
2026-05-29 12:21:56.796,2,1.91,,512000000
2026-05-29 12:21:56.782,10,9.72,,512000000
2026-05-29 12:21:56.740,2,1.64,,512000000
2026-05-29 12:21:56.734,3,2.06,,512000000
2026-05-29 12:21:56.656,3,2.05,,512000000
2026-05-29 12:21:56.643,2,1.72,,512000000
2026-05-29 12:21:56.638,2,1.95,,512000000
2026-05-29 12:21:56.622,2,1.99,,512000000
2026-05-29 12:21:56.617,2,1.99,,512000000
2026-05-29 12:21:56.581,7,6.05,,512000000
2026-05-29 12:21:56.580,2,1.8,,512000000
2026-05-29 12:21:56.562,4,3.64,,512000000
2026-05-29 12:21:56.561,3,2.01,,512000000
2026-05-29 12:21:56.554,2,1.7,,512000000
2026-05-29 12:21:56.542,2,1.75,,512000000
2026-05-29 12:21:56.507,2,1.68,,512000000
2026-05-29 12:21:56.497,2,1.89,,512000000
2026-05-29 12:21:56.486,2,1.86,,512000000
2026-05-29 12:21:56.461,2,1.78,,512000000
2026-05-29 12:21:56.460,2,1.7,,512000000
2026-05-29 12:21:56.441,2,1.69,,512000000
2026-05-29 12:21:56.435,2,1.93,,512000000
2026-05-29 12:21:56.430,2,1.9,,512000000
2026-05-29 12:21:56.430,2,1.93,,512000000
2026-05-29 12:21:56.413,6,5.37,,512000000
2026-05-29 12:21:56.393,2,1.95,,512000000
2026-05-29 12:21:56.391,2,1.56,,512000000
2026-05-29 12:21:56.389,2,1.93,,512000000
2026-05-29 12:21:56.384,2,1.74,,512000000
2026-05-29 12:21:56.384,2,1.92,,512000000
2026-05-29 12:21:56.342,69,68.06,,512000000
2026-05-29 12:21:56.335,2,1.74,,512000000
2026-05-29 12:21:56.317,2,1.97,,512000000
2026-05-29 12:21:56.312,3,2.18,,512000000
2026-05-29 12:21:56.311,3,2.23,,512000000
2026-05-29 12:21:56.305,2,1.9,,512000000
2026-05-29 12:21:56.302,2,1.66,,512000000
2026-05-29 12:21:56.280,2,1.89,,512000000
2026-05-29 12:21:56.273,2,1.79,,512000000
2026-05-29 12:21:56.240,2,1.76,,512000000
2026-05-29 12:21:56.221,3,2.11,,512000000
2026-05-29 12:21:56.221,3,2.08,,512000000
2026-05-29 12:21:56.218,2,1.77,,512000000
2026-05-29 12:21:56.209,2,1.81,,512000000
2026-05-29 12:21:56.209,2,1.77,,512000000
2026-05-29 12:21:56.206,2,1.68,,512000000
2026-05-29 12:21:56.202,2,1.98,,512000000
2026-05-29 12:21:56.188,2,1.87,,512000000
2026-05-29 12:21:56.187,2,1.82,,512000000
2026-05-29 12:21:56.187,3,2.39,,512000000
2026-05-29 12:21:56.145,2,1.98,,512000000
2026-05-29 12:21:56.145,3,2.3,,512000000
2026-05-29 12:21:56.133,2,1.76,,512000000
2026-05-29 12:21:56.125,2,1.75,,512000000
2026-05-29 12:21:56.116,2,1.8,,512000000
2026-05-29 12:21:56.090,2,1.66,,512000000
2026-05-29 12:21:56.078,9,8.54,,512000000
2026-05-29 12:21:56.062,2,1.81,,512000000
2026-05-29 12:21:56.062,2,1.97,,512000000
2026-05-29 12:21:56.050,2,1.6,,512000000
2026-05-29 12:21:56.028,2,1.92,,512000000
2026-05-29 12:21:56.019,3,2.07,,512000000
2026-05-29 12:21:56.015,3,2.21,,512000000
2026-05-29 12:21:56.012,3,2.16,,512000000
2026-05-29 12:21:56.005,4,4,,512000000
2026-05-29 12:21:55.998,2,1.7,,512000000
2026-05-29 12:21:55.997,2,1.89,,512000000
2026-05-29 12:21:55.963,2,1.76,,512000000
2026-05-29 12:21:55.958,2,1.96,,512000000
2026-05-29 12:21:55.942,2,1.87,,512000000
2026-05-29 12:21:55.935,2,1.91,,512000000
2026-05-29 12:21:55.933,2,1.93,,512000000
2026-05-29 12:21:55.905,2,1.66,,512000000
2026-05-29 12:21:55.903,3,2.07,,512000000
2026-05-29 12:21:55.900,3,2.12,,512000000
2026-05-29 12:21:55.897,2,1.91,,512000000
2026-05-29 12:21:55.897,2,1.88,,512000000
2026-05-29 12:21:55.896,2,1.87,,512000000
2026-05-29 12:21:55.889,3,2.17,,512000000
2026-05-29 12:21:55.876,3,2.26,,512000000
2026-05-29 12:21:55.871,3,2.22,,512000000
2026-05-29 12:21:55.868,3,2.08,,512000000
2026-05-29 12:21:55.834,3,2.36,,512000000
2026-05-29 12:21:55.814,2,1.85,,512000000
2026-05-29 12:21:55.813,3,2.14,,512000000
2026-05-29 12:21:55.807,7,6.95,,512000000
2026-05-29 12:21:55.790,3,2.34,,512000000
2026-05-29 12:21:55.787,2,1.71,,512000000
2026-05-29 12:21:55.787,3,2.19,,512000000
2026-05-29 12:21:55.776,2,1.74,,512000000
2026-05-29 12:21:55.767,2,1.67,,512000000
2026-05-29 12:21:55.762,3,2.23,,512000000
2026-05-29 12:21:55.752,2,1.72,,512000000
2026-05-29 12:21:55.727,3,2.09,,512000000
2026-05-29 12:21:55.727,2,1.92,,512000000
2026-05-29 12:21:55.723,12,11.28,,512000000
2026-05-29 12:21:55.691,2,1.82,,512000000
2026-05-29 12:21:55.678,2,1.79,,512000000
2026-05-29 12:21:55.677,3,2.56,,512000000
2026-05-29 12:21:55.663,13,12.24,,512000000
2026-05-29 12:21:55.659,2,2,,512000000
2026-05-29 12:21:55.630,3,2.33,,512000000
2026-05-29 12:21:55.628,3,2.05,,512000000
2026-05-29 12:21:55.626,2,1.88,,512000000
2026-05-29 12:21:55.625,3,2.01,,512000000
2026-05-29 12:21:55.611,3,2.06,,512000000
2026-05-29 12:21:55.586,2,1.77,,512000000
2026-05-29 12:21:55.577,6,5.48,,512000000
2026-05-29 12:21:55.563,2,1.77,,512000000
2026-05-29 12:21:55.555,2,1.75,,512000000
2026-05-29 12:21:55.534,3,2.4,,512000000
2026-05-29 12:21:55.533,2,1.83,,512000000
2026-05-29 12:21:55.500,2,1.76,,512000000
2026-05-29 12:21:55.475,2,1.92,,512000000
2026-05-29 12:21:55.461,2,1.83,,512000000
2026-05-29 12:21:55.457,2,1.87,,512000000
2026-05-29 12:21:55.451,3,2.17,,512000000
2026-05-29 12:21:55.422,7,6.69,,512000000
2026-05-29 12:21:55.418,2,1.79,,512000000
2026-05-29 12:21:55.412,8,7.07,,512000000
2026-05-29 12:21:55.412,2,1.72,,512000000
2026-05-29 12:21:55.404,2,1.79,,512000000
2026-05-29 12:21:55.399,2,1.77,,512000000
2026-05-29 12:21:55.397,2,1.77,,512000000
2026-05-29 12:21:55.373,9,8.77,,512000000
2026-05-29 12:21:55.368,2,1.91,,512000000
2026-05-29 12:21:55.356,2,1.72,,512000000
2026-05-29 12:21:55.355,2,1.89,,512000000
2026-05-29 12:21:55.337,2,1.84,,512000000
2026-05-29 12:21:55.336,2,1.85,,512000000
2026-05-29 12:21:55.311,2,1.79,,512000000
2026-05-29 12:21:55.310,2,1.96,,512000000
2026-05-29 12:21:55.308,2,1.74,,512000000
2026-05-29 12:21:55.307,2,1.77,,512000000
2026-05-29 12:21:55.294,2,1.75,,512000000
2026-05-29 12:21:55.294,2,1.78,,512000000
2026-05-29 12:21:55.266,3,2,,512000000
2026-05-29 12:21:55.260,2,1.76,,512000000
2026-05-29 12:21:55.249,2,1.8,,512000000
2026-05-29 12:21:55.222,2,1.83,,512000000
2026-05-29 12:21:55.199,2,1.78,,512000000
2026-05-29 12:21:55.198,3,2.01,,512000000
2026-05-29 12:21:55.177,2,1.92,,512000000
2026-05-29 12:21:55.177,2,1.77,,512000000
2026-05-29 12:21:55.156,2,1.73,,512000000
2026-05-29 12:21:55.154,3,2.41,,512000000
2026-05-29 12:21:55.142,2,1.97,,512000000
2026-05-29 12:21:55.136,3,2.01,,512000000
2026-05-29 12:21:55.117,2,1.67,,512000000
2026-05-29 12:21:55.095,2,1.82,,512000000
2026-05-29 12:21:55.091,2,1.86,,512000000
2026-05-29 12:21:55.081,2,1.68,,512000000
2026-05-29 12:21:55.068,2,1.87,,512000000
2026-05-29 12:21:55.037,2,1.62,,512000000
2026-05-29 12:21:55.017,2,1.72,,512000000
2026-05-29 12:21:54.991,2,1.65,,512000000
2026-05-29 12:21:54.972,2,1.73,,512000000
2026-05-29 12:21:54.950,2,1.79,,512000000
2026-05-29 12:21:54.950,2,1.8,,512000000
2026-05-29 12:21:54.925,2,1.76,,512000000
2026-05-29 12:21:54.921,2,1.77,,512000000
2026-05-29 12:21:54.897,9,8.91,,512000000
2026-05-29 12:21:54.878,9,8.11,,512000000
2026-05-29 12:21:54.868,2,1.75,,512000000
2026-05-29 12:21:54.861,2,1.72,,512000000
2026-05-29 12:21:54.840,3,2.01,,512000000
2026-05-29 12:21:54.839,2,1.77,,512000000
2026-05-29 12:21:54.839,2,1.71,,512000000
2026-05-29 12:21:54.838,2,1.74,,512000000
2026-05-29 12:21:54.819,2,1.8,,512000000
2026-05-29 12:21:54.818,2,1.89,,512000000
2026-05-29 12:21:54.798,3,2.22,,512000000
2026-05-29 12:21:54.773,2,1.72,,512000000
2026-05-29 12:21:54.769,2,1.99,,512000000
2026-05-29 12:21:54.769,4,3.88,,512000000
2026-05-29 12:21:54.721,2,1.96,,512000000
2026-05-29 12:21:54.705,2,1.72,,512000000
2026-05-29 12:21:54.686,2,1.98,,512000000
2026-05-29 12:21:54.678,3,2.03,,512000000
2026-05-29 12:21:54.662,2,1.74,,512000000
2026-05-29 12:21:54.641,14,13.54,,512000000
2026-05-29 12:21:54.620,2,1.9,,512000000
2026-05-29 12:21:54.617,3,2.03,,512000000
2026-05-29 12:21:54.601,3,2.18,,512000000
2026-05-29 12:21:54.600,2,1.99,,512000000
2026-05-29 12:21:54.594,2,1.82,,512000000
2026-05-29 12:21:54.594,2,1.69,,512000000
2026-05-29 12:21:54.593,2,1.49,,512000000
2026-05-29 12:21:54.592,3,2.15,,512000000
2026-05-29 12:21:54.579,2,1.66,,512000000
2026-05-29 12:21:54.577,2,1.73,,512000000
2026-05-29 12:21:54.575,2,1.83,,512000000
2026-05-29 12:21:54.570,2,1.62,,512000000
2026-05-29 12:21:54.569,2,1.65,,512000000
2026-05-29 12:21:54.553,3,2.12,,512000000
2026-05-29 12:21:54.538,2,1.69,,512000000
2026-05-29 12:21:54.537,3,2.23,,512000000
2026-05-29 12:21:54.523,2,1.66,,512000000
2026-05-29 12:21:54.521,3,2.11,,512000000
2026-05-29 12:21:54.518,2,1.64,,512000000
2026-05-29 12:21:54.513,2,1.99,,512000000
2026-05-29 12:21:54.512,7,6.85,,512000000
2026-05-29 12:21:54.509,2,1.78,,512000000
2026-05-29 12:21:54.497,2,1.71,,512000000
2026-05-29 12:21:54.496,2,1.82,,512000000
2026-05-29 12:21:54.476,2,1.75,,512000000
2026-05-29 12:21:54.460,2,1.72,,512000000
2026-05-29 12:21:54.453,2,1.87,,512000000
2026-05-29 12:21:54.428,2,1.84,,512000000
2026-05-29 12:21:54.427,3,2.17,,512000000
2026-05-29 12:21:54.421,3,2.21,,512000000
2026-05-29 12:21:54.410,2,1.69,,512000000
2026-05-29 12:21:54.409,2,1.65,,512000000
2026-05-29 12:21:54.408,2,1.84,,512000000
