@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:48:00.148,2,1.65,,512000000
2026-05-29 13:48:00.119,2,1.67,,512000000
2026-05-29 13:48:00.075,2,1.79,,512000000
2026-05-29 13:48:00.039,2,1.71,,512000000
2026-05-29 13:48:00.033,2,1.79,,512000000
2026-05-29 13:48:00.005,6,5.22,,512000000
2026-05-29 13:48:00.003,3,2.96,,512000000
2026-05-29 13:47:59.966,9,8.64,,512000000
2026-05-29 13:47:59.962,2,1.81,,512000000
2026-05-29 13:47:59.948,2,1.88,,512000000
2026-05-29 13:47:59.926,6,5.88,,512000000
2026-05-29 13:47:59.908,3,2.05,,512000000
2026-05-29 13:47:59.905,2,1.9,,512000000
2026-05-29 13:47:59.888,2,1.81,,512000000
2026-05-29 13:47:59.808,2,1.83,,512000000
2026-05-29 13:47:59.762,3,2.06,,512000000
2026-05-29 13:47:59.447,2,1.79,,512000000
2026-05-29 13:47:59.445,2,1.85,,512000000
2026-05-29 13:47:59.408,2,1.86,,512000000
2026-05-29 13:47:59.406,2,1.72,,512000000
2026-05-29 13:47:59.382,2,1.79,,512000000
2026-05-29 13:47:59.381,2,1.95,,512000000
2026-05-29 13:47:59.283,4,3.24,,512000000
2026-05-29 13:47:59.218,2,1.78,,512000000
2026-05-29 13:47:59.186,2,1.87,,512000000
2026-05-29 13:47:59.183,3,2.17,,512000000
2026-05-29 13:47:59.077,2,1.67,,512000000
2026-05-29 13:47:59.075,2,1.79,,512000000
2026-05-29 13:47:59.026,3,2.52,,512000000
2026-05-29 13:47:59.018,2,1.9,,512000000
2026-05-29 13:47:59.015,2,1.65,,512000000
2026-05-29 13:47:58.995,2,1.6,,512000000
2026-05-29 13:47:58.953,2,1.77,,512000000
2026-05-29 13:47:58.928,2,1.71,,512000000
2026-05-29 13:47:58.885,2,1.87,,512000000
2026-05-29 13:47:58.864,3,2.07,,512000000
2026-05-29 13:47:58.861,2,1.74,,512000000
2026-05-29 13:47:58.846,3,2.5,,512000000
2026-05-29 13:47:58.835,2,1.75,,512000000
2026-05-29 13:47:58.791,2,1.92,,512000000
2026-05-29 13:47:58.737,2,1.78,,512000000
2026-05-29 13:47:58.710,2,1.8,,512000000
2026-05-29 13:47:58.671,2,1.87,,512000000
2026-05-29 13:47:58.646,2,1.84,,512000000
2026-05-29 13:47:58.644,2,1.82,,512000000
2026-05-29 13:47:58.611,2,1.77,,512000000
2026-05-29 13:47:58.585,2,1.71,,512000000
2026-05-29 13:47:58.558,2,1.94,,512000000
2026-05-29 13:47:58.516,2,1.49,,512000000
2026-05-29 13:47:58.464,2,1.85,,512000000
2026-05-29 13:47:58.374,2,1.68,,512000000
2026-05-29 13:47:58.310,2,1.85,,512000000
2026-05-29 13:47:58.265,2,1.82,,512000000
2026-05-29 13:47:58.234,2,1.96,,512000000
2026-05-29 13:47:58.205,2,1.86,,512000000
2026-05-29 13:47:58.190,3,2.09,,512000000
2026-05-29 13:47:58.186,2,1.61,,512000000
2026-05-29 13:47:58.122,2,1.81,,512000000
2026-05-29 13:47:58.092,2,1.66,,512000000
2026-05-29 13:47:58.060,2,1.67,,512000000
2026-05-29 13:47:58.021,2,1.76,,512000000
2026-05-29 13:47:57.999,2,1.65,,512000000
2026-05-29 13:47:57.987,2,1.69,,512000000
2026-05-29 13:47:57.948,2,1.6,,512000000
2026-05-29 13:47:57.938,2,1.69,,512000000
2026-05-29 13:47:57.867,2,1.9,,512000000
2026-05-29 13:47:57.845,2,1.52,,512000000
2026-05-29 13:47:57.826,5,4.74,,512000000
2026-05-29 13:47:57.814,2,1.65,,512000000
2026-05-29 13:47:57.800,2,1.77,,512000000
2026-05-29 13:47:57.796,2,1.71,,512000000
2026-05-29 13:47:57.772,2,1.83,,512000000
2026-05-29 13:47:57.720,2,1.58,,512000000
2026-05-29 13:47:57.697,2,1.83,,512000000
2026-05-29 13:47:57.666,2,1.9,,512000000
2026-05-29 13:47:57.624,21,20.61,,512000000
2026-05-29 13:47:57.504,3,2.06,,512000000
2026-05-29 13:47:57.484,4,3.94,,512000000
2026-05-29 13:47:57.464,4,3.76,,512000000
2026-05-29 13:47:57.444,12,11.27,,512000000
2026-05-29 13:47:57.426,2,1.8,,512000000
2026-05-29 13:47:57.399,2,1.93,,512000000
2026-05-29 13:47:57.395,2,1.93,,512000000
2026-05-29 13:47:57.337,3,2.02,,512000000
2026-05-29 13:47:57.282,2,1.75,,512000000
2026-05-29 13:47:57.162,2,1.71,,512000000
2026-05-29 13:47:57.138,3,2.08,,512000000
2026-05-29 13:47:57.086,2,1.83,,512000000
2026-05-29 13:47:57.022,2,1.88,,512000000
2026-05-29 13:47:56.994,2,1.95,,512000000
